Alien,5,雷师傅通过《普罗米修斯》的新序列想要完成将异形之前的套路微缩到创世神话中的野心，在这一部中得到了完美的体现。我个人更喜欢的是影片营造出与去年《间谍同盟》异曲同工的模棱两可、将终极悬念（也许不难猜）维持到最后一刻的平衡感，以及去到最尽的悲剧意识。分裂的双语法鲨，是现实世界的高度凝炼
Singin' in the Rain,5,我曾无数次从《发条橙》、《AI》、《如果爱》、《WALLE》里看到对《雨中曲》的致敬 今日终于承认：这就是人类歌舞片的巅峰，超越《音乐之声》，秒杀一切，无与伦比。当然 刻画、节奏、布景等等有着非常多的毛病 还是搁置下来 好好看看吉恩凯利俘获美人心时的那副小样吧 这绝对是影史最珍贵的片段之一
Singin' in the Rain,5,不只是经典的歌舞片，还有好莱坞电影工业无声变有声的历史跃进。这也许就是我对《艺术家》始终无感的原因：看过了真迹，谁会喜欢一个仿造的赝品？那样的星光，那样的雨滴，哪怕再过几十年都会一直定格在我的脑海里...
Singin' in the Rain,4,老电影总是快乐得那么纯粹
Singin' in the Rain,4,“从此以后，我只在乎一个影迷”、“你是我的歌，春夏秋冬”…于是以后，见到这样的路灯，就想扶着灯柱起舞。
Singin' in the Rain,5,美国歌舞片的代表作。Gene Kelly初获芳心后在雨中欢快地载歌载舞，此段情节堪称歌舞片历史上的永恒经典！我都不记得我把这段看过多少遍了。
Singin' in the Rain,5,永远记得他在雨中高唱“I'm singing in the rain...... ”，一下雨就常常不由自主就哼起来。
Singin' in the Rain,3,无声电影向有声电影过渡时期，着实废了一批无声电影明星，一部分是因为嗓音，一部分是因为表演，无声电影演员的表演，效果夸张，类似戏剧，而在有声电影里，这种浮夸的表演显得十分的刻意和做作；这部雨中曲，一直都是影史的经典，搁在今天来看，也只剩下精彩的歌舞了。
Singin' in the Rain,5,虽然下着大雨，心情却不潮湿，因为有她——  一个与彼此相爱的女子。漫步雨中，收起握在手中伞，在雨中尽情的欢唱与起舞。配乐满分，舞蹈满分。那些搞笑的舞蹈动作让人看着心情不自觉的轻松与愉悦起来。如果你伤心难过，如果你郁郁寡欢，如果你失落空虚，那么就在雨中高歌一曲吧。
Singin' in the Rain,5,歌舞片之王~~
Singin' in the Rain,5,经典到无话可说
Singin' in the Rain,5,太美好了，美好的歌舞时代。
Singin' in the Rain,5,最喜欢片头金凯利接受采访那段，讽的那叫一个犀利
Singin' in the Rain,5,除了那个多余的”百老汇旋律“的唱段，这部片儿简直完美啊。重看时发现剧作上有一处颇具匠心，片头唐讲述自己的从艺经历时的现实与故事的反差，结构性地提示了本片最重要的有声电影/配音的剧情。（不得不说那个音画不同步的梗实在太好玩了！）
Singin' in the Rain,4,大雨的夜晚，与戴比·雷诺兹分别后，男主角陷入捕获芳心的无比快乐中，索性收起雨伞，在雨中载歌载舞！
Singin' in the Rain,4,几乎是最早的一批使用彩色胶片而非后期染色但又能有良好质感的彩色片。所谓的歌舞片之王，也……就那样了。
Singin' in the Rain,5,1、雨中舞；2、长丝巾； 中国电影资料馆，MGM影展
Singin' in the Rain,5,【A】出乎意料的超精彩，作为一部1952年的电影娱乐性居然超越了大部分现代电影，在火车上笑喷了好几次，后世多少歌舞片和喜剧片是参考了它，当之无愧的经典。
Singin' in the Rain,5,重看@phenomena 看多少次都觉得太好看了想叫爸爸！超长的百老汇那段有点莫名（但戏中戏中戏也美到不行），其他部分简直是完美。这次看完觉得Jean Dujardin和Gene Kelly好像啊以后要拍传记片请务必卡司他！
Singin' in the Rain,5,哈哈美好的童年记忆呀，每次和老爸在外雨中逛时他老人家还会挥舞雨伞来一段～
Singin' in the Rain,5,最经典的歌舞片．
Singin' in the Rain,5,我曾无数次从《发条橙》、《AI》、《如果爱》、《WALLE》里看到对《雨中曲》的致敬 今日终于承认：这就是人类歌舞片的巅峰，超越《音乐之声》，秒杀一切，无与伦比。当然 刻画、节奏、布景等等有着非常多的毛病 还是搁置下来 好好看看吉恩凯利俘获美人心时的那副小样吧 这绝对是影史最珍贵的片段之一
Singin' in the Rain,5,不只是经典的歌舞片，还有好莱坞电影工业无声变有声的历史跃进。这也许就是我对《艺术家》始终无感的原因：看过了真迹，谁会喜欢一个仿造的赝品？那样的星光，那样的雨滴，哪怕再过几十年都会一直定格在我的脑海里...
Singin' in the Rain,4,老电影总是快乐得那么纯粹
Singin' in the Rain,4,“从此以后，我只在乎一个影迷”、“你是我的歌，春夏秋冬”…于是以后，见到这样的路灯，就想扶着灯柱起舞。
Singin' in the Rain,5,美国歌舞片的代表作。Gene Kelly初获芳心后在雨中欢快地载歌载舞，此段情节堪称歌舞片历史上的永恒经典！我都不记得我把这段看过多少遍了。
Singin' in the Rain,5,永远记得他在雨中高唱“I'm singing in the rain...... ”，一下雨就常常不由自主就哼起来。
Singin' in the Rain,3,无声电影向有声电影过渡时期，着实废了一批无声电影明星，一部分是因为嗓音，一部分是因为表演，无声电影演员的表演，效果夸张，类似戏剧，而在有声电影里，这种浮夸的表演显得十分的刻意和做作；这部雨中曲，一直都是影史的经典，搁在今天来看，也只剩下精彩的歌舞了。
Singin' in the Rain,5,虽然下着大雨，心情却不潮湿，因为有她——  一个与彼此相爱的女子。漫步雨中，收起握在手中伞，在雨中尽情的欢唱与起舞。配乐满分，舞蹈满分。那些搞笑的舞蹈动作让人看着心情不自觉的轻松与愉悦起来。如果你伤心难过，如果你郁郁寡欢，如果你失落空虚，那么就在雨中高歌一曲吧。
Singin' in the Rain,5,歌舞片之王~~
Singin' in the Rain,5,经典到无话可说
Singin' in the Rain,5,太美好了，美好的歌舞时代。
Singin' in the Rain,5,最喜欢片头金凯利接受采访那段，讽的那叫一个犀利
Singin' in the Rain,5,除了那个多余的”百老汇旋律“的唱段，这部片儿简直完美啊。重看时发现剧作上有一处颇具匠心，片头唐讲述自己的从艺经历时的现实与故事的反差，结构性地提示了本片最重要的有声电影/配音的剧情。（不得不说那个音画不同步的梗实在太好玩了！）
Singin' in the Rain,4,大雨的夜晚，与戴比·雷诺兹分别后，男主角陷入捕获芳心的无比快乐中，索性收起雨伞，在雨中载歌载舞！
Singin' in the Rain,4,几乎是最早的一批使用彩色胶片而非后期染色但又能有良好质感的彩色片。所谓的歌舞片之王，也……就那样了。
Singin' in the Rain,5,1、雨中舞；2、长丝巾； 中国电影资料馆，MGM影展
Singin' in the Rain,5,【A】出乎意料的超精彩，作为一部1952年的电影娱乐性居然超越了大部分现代电影，在火车上笑喷了好几次，后世多少歌舞片和喜剧片是参考了它，当之无愧的经典。
Singin' in the Rain,5,重看@phenomena 看多少次都觉得太好看了想叫爸爸！超长的百老汇那段有点莫名（但戏中戏中戏也美到不行），其他部分简直是完美。这次看完觉得Jean Dujardin和Gene Kelly好像啊以后要拍传记片请务必卡司他！
Singin' in the Rain,5,哈哈美好的童年记忆呀，每次和老爸在外雨中逛时他老人家还会挥舞雨伞来一段～
Singin' in the Rain,5,最经典的歌舞片．
Singin' in the Rain,2,天皇巨星就可以为了自己的小情人而在结尾公开羞辱另一个女人，只因为她看起来愚蠢无知自大，这样真的合适么？
Singin' in the Rain,3,室外瓢泼大雨，路人皆狼狈。苏东坡竹杖芒鞋吟啸徐行，这是东方的智慧；唐舞步翩跹送人雨伞，这是西方的浪漫。偏偏那么巧跳进了她的车，被一顿讥诮；又恰好蹦出礼物蛋糕，结成欢喜冤家。有声电影初期配音话筒造成的笑果，如今已不复存在。但借着旧影像，千人共赏巨幕修复，回溯到电影最初的优美与笨拙。
Singin' in the Rain,5,每次在雨中漫步都会想到这部经典的歌舞剧。已经深入骨髓的记忆。
Singin' in the Rain,4,戏外赏戏，电影里窥电影。可以让任何人都不自觉地、微笑着看完。→2018.7.23二刷。和记忆有落差。
Singin' in the Rain,5,【2017.5.12.大光明影院】大银幕重温影史最佳歌舞片候选《雨中曲》。元电影式的自指与片场揭秘及数段经典歌舞依旧魅力非凡，但这一回，我更兀自沉浸于尾声百老汇群舞中的色彩幻境之中，并为粉红片场中的飘飞白纱之舞而沉醉。（9.0/10）
Singin' in the Rain,5,#重看#借时代转型表光影之永恒，类型流变，风格多元，不改的是历久弥新的热情，永葆新鲜的对艺术、美和生命的热爱；可能是最好看的歌舞片，烙有大量经典影子，能在影院与千人共同朝圣，注定又是观影经历的难忘一刻。
Singin' in the Rain,4,故事差点意思但无比有趣，默片以歌舞的形式进化成talkie，就如幕后真正天籁之声最终走上台前，一组华丽的“百老汇旋律”将表现主义默片的怪诞视觉和有声片的独有魅力完美融合，简直可爱啊，抛开这些只看看这影史最强悍的歌舞就已经足够了，吉恩凯利的魅力是天王级的。
Singin' in the Rain,4,似乎《艺术家》中好多桥段都是在向这部经典歌舞片致敬，很喜欢singing in the rain~还有，这应该是最早的假唱了吧！哈哈
Singin' in the Rain,5,"I singing in the rain,just singing in the rain."
Singin' in the Rain,5,美国电影百年十佳之一，不止欣赏它的歌舞和表演，更敬佩的是好莱坞发展电影工业更新技术的那份精神。话说一个大老爷们看个老男人在雨中起舞那么老的一个片段也能看哭，这就是经典加影院的魅力吧。@资料馆 米高梅修复展
Singin' in the Rain,5,"就是好看! 各种好. 最喜欢的情节: 开头跟旁白对位的闪回, 有声片拍摄过程中的桥段, 最喜欢的number: 好基友正太的滑稽独舞, 还有三人舞那段, 都是白看不厌."
Singin' in the Rain,5,太棒了，歌舞精彩，服装道具华丽又具有格调，表演夸张却不做作，果然是经典难以复制，Donald O'Connor像极了一直可爱的花栗鼠 =w=
